Timestamp	Lap_Number	Position(x)	Position(y)	Position(z)	Orientation(x)	Orientation(y)	Orientation(z)	Collision_Target	Path_Deviation	Estimated_Path_Center(x)	Estimated_Path_Center(y)	Estimated_Path_Center(z)	Gaze_Target	Gaze_Location(x)	Gaze_Location(y)	Gaze_Location(z)	Gaze_Through_Gate	Norm_Pos(x)	Norm_Pos(y)	Left_X	Left_Y	Right_X	Right_Y	FPS
1633029019321	1	304.95460000	283.00620000	423.19670000	32.21891000	90.63893000	6.83845900	NULL	0.6563	304.8168	237.9808	422.5551	Terrain_0_0-20210127 - 113419	480.9353	258.8293	385.7915	RoundGate 18_CenterCollider	0.6966	0.6949	0.2612	-0.3584	1.0000	-0.4167	88.74139
1633029019333	1	306.01640000	282.99020000	423.15910000	32.11127000	90.92458000	6.32259500	NULL	0.8423	305.8396	237.9100	422.3356	Terrain_0_0-20210127 - 113419	480.9353	258.8293	385.7915	RoundGate 18_CenterCollider	0.6966	0.6949	0.2612	-0.4167	1.0000	-0.4167	88.74139
1633029019355	1	307.06990000	282.94150000	423.07570000	31.98927000	91.26637000	5.76632500	NULL	0.9818	306.8639	237.8392	422.1157	Terrain_0_0-20210127 - 113419	484.3966	258.8118	378.9620	RoundGate 18_CenterCollider	0.7097	0.6944	0.2612	-0.4945	1.0000	-0.3779	91.06059
1633029019367	1	308.11360000	282.85130000	422.94740000	31.85210000	91.66413000	5.17379900	NULL	1.0754	307.8879	237.7683	421.8959	Terrain_0_0-20210127 - 113419	484.3966	258.8118	378.9620	RoundGate 18_CenterCollider	0.7097	0.6944	0.2612	-0.5723	1.0000	-0.3584	91.06059
1633029019389	1	309.14750000	282.72060000	422.77530000	31.69969000	92.11688000	4.54890600	NULL	1.1241	308.9117	237.6832	421.6762	Terrain_0_0-20210127 - 113419	482.5408	257.2418	373.1710	RoundGate 18_CenterCollider	0.7178	0.6782	0.2612	-0.5723	1.0000	-0.3584	91.26128
1633029019399	1	310.16960000	282.54640000	422.56030000	31.53209000	92.62303000	3.89528800	NULL	1.1283	309.9329	237.5891	421.4571	Terrain_0_0-20210127 - 113419	482.5408	257.2418	373.1710	RoundGate 18_CenterCollider	0.7178	0.6782	0.2612	-0.6306	1.0000	-0.3195	91.26128
1633029019422	1	311.17970000	282.32970000	422.30340000	31.34935000	93.18054000	3.21630800	NULL	1.0891	310.9512	237.4834	421.2385	Terrain_0_0-20210127 - 113419	481.3038	256.0252	365.6368	RoundGate 18_CenterCollider	0.7297	0.6669	0.2806	-0.6306	1.0000	-0.3195	91.21217
1633029019433	1	312.17720000	282.07160000	422.00560000	31.15294000	93.78769000	2.51514400	NULL	1.0073	311.9659	237.3780	421.0207	Terrain_0_0-20210127 - 113419	481.3038	256.0252	365.6368	RoundGate 18_CenterCollider	0.7297	0.6669	0.2806	-0.6306	1.0000	-0.3195	91.21217
1633029019455	1	313.16060000	281.77320000	421.66790000	30.94358000	94.44380000	1.79472900	NULL	0.8835	312.9753	237.2599	420.8041	_Sp_PW_Tree_Sequoia_01	387.9449	268.3003	388.8877	RoundGate 18_CenterCollider	0.7784	0.6315	0.3001	-0.6306	1.0000	-0.3001	89.67081
1633029019466	1	314.12930000	281.43580000	421.29140000	30.72191000	95.14890000	1.05780100	NULL	0.7186	313.9785	237.0605	420.5888	_Sp_PW_Tree_Sequoia_01	387.9449	268.3003	388.8877	RoundGate 18_CenterCollider	0.7784	0.6315	0.3195	-0.6306	1.0000	-0.3001	89.67081
1633029019489	1	315.08240000	281.06050000	420.87720000	30.48929000	95.90436000	0.30690950	NULL	0.5136	314.9746	236.8625	420.3750	_Sp_PW_Tree_Sequoia_01	385.7837	272.6805	385.6415	RoundGate 18_CenterCollider	0.7960	0.7168	0.3779	-0.6306	1.0000	-0.3001	89.24149
1633029019500	1	316.01920000	280.64840000	420.42630000	30.24698000	96.71247000	359.54440000	NULL	0.2694	315.9627	236.6662	420.1629	_Sp_PW_Tree_Sequoia_01	385.9878	266.2680	386.4927	NULL	0.7639	0.6040	0.3779	-0.6306	1.0000	-0.3001	89.24149
1633029019522	1	316.93870000	280.20100000	419.94010000	29.99616000	97.57693000	358.77260000	NULL	0.0131	316.9415	236.5570	419.9529	_Sp_PW_Tree_Sequoia_01	387.1389	260.7980	381.7736	NULL	0.7835	0.5203	0.4751	-0.5723	1.0000	-0.3001	88.76147
1633029019534	1	317.84010000	279.72750000	419.41950000	29.73790000	98.50372000	357.99330000	NULL	0.3329	317.9100	236.4424	419.7450	Terrain_0_0-20210127 - 113419	473.3362	244.8593	302.9496	NULL	0.9020	0.6018	0.4945	-0.5139	1.0000	-0.3001	88.76147
1633029019556	1	318.72270000	279.23040000	418.86580000	29.47326000	99.50001000	357.20860000	NULL	0.6890	318.8672	236.3291	419.5396	Terrain_0_0-20210127 - 113419	473.3362	244.8593	302.9496	NULL	0.9020	0.6018	0.5528	-0.4556	1.0000	-0.3001	91.58096
1633029019567	1	319.58550000	278.71600000	418.28020000	29.20320000	100.57200000	356.42010000	NULL	1.0806	319.8123	236.2544	419.3367	_Sp_PW_Tree_Sequoia_01	385.7043	263.1515	352.4949	NULL	0.9997	0.6207	0.5528	-0.4167	1.0000	-0.3001	91.58096
1633029019589	1	320.42810000	278.18500000	417.66350000	28.92856000	101.72410000	355.62960000	NULL	1.5067	320.7443	236.1627	419.1367	_Sp_PW_Tree_Sequoia_01	385.7043	263.1515	352.4949	NULL	0.9997	0.6207	0.5528	-0.3779	1.0000	-0.3001	91.12115
1633029019599	1	321.24970000	277.64220000	417.01700000	28.65021000	102.95840000	354.83840000	NULL	1.6898	322.5679	235.8601	418.0743	Terrain_0_0-20210127 - 113419	481.8287	241.9238	208.4352	NULL	1.0975	0.6819	0.5528	-0.3584	1.0000	-0.3001	91.12115
1633029019621	1	322.04970000	277.08800000	416.34160000	28.36887000	104.27440000	354.04790000	NULL	1.4884	323.2107	235.6671	417.2729	Terrain_0_0-20210127 - 113419	481.8287	241.9238	208.4352	NULL	1.0975	0.6819	0.5334	-0.3001	1.0000	-0.3001	88.89798
1633029019633	1	322.82720000	276.52850000	415.63830000	28.08527000	105.66930000	353.25950000	NULL	1.3219	323.8584	235.4725	416.4654	Terrain_0_0-20210127 - 113419	468.4528	234.7590	208.1130	NULL	1.0806	0.6455	0.5139	-0.2806	1.0000	-0.3001	88.89798
1633029019658	1	323.58180000	275.96520000	414.90810000	27.80006000	107.13890000	352.47420000	NULL	1.1901	324.5102	235.2420	415.6528	Terrain_0_0-20210127 - 113419	460.3601	231.8012	221.5225	NULL	1.0405	0.6149	0.5139	-0.2223	1.0000	-0.3001	90.5953
1633029019665	1	324.31270000	275.40510000	414.15190000	27.51385000	108.67890000	351.69300000	NULL	1.0931	325.1654	234.9890	414.8358	Terrain_0_0-20210127 - 113419	460.3601	231.8012	221.5225	NULL	1.0405	0.6149	0.5139	-0.1640	1.0000	-0.3001	90.5953
1633029019685	1	325.02050000	274.84940000	413.37110000	27.22789000	110.28410000	350.91780000	NULL	1.0295	325.8236	234.7348	414.0152	_Sp_PW_Tree_Sequoia_01	421.9098	238.9789	268.8514	NULL	0.9986	0.5922	0.4945	-0.1446	0.8833	-0.3390	79.44926
1633029019708	1	325.70710000	274.29810000	412.57030000	26.94412000	111.94900000	350.15330000	NULL	0.9949	326.4832	234.5204	413.1928	_Sp_PW_Tree_Sequoia_01	421.9098	238.9789	268.8514	NULL	0.9986	0.5922	0.4751	-0.1251	0.7278	-0.3779	98.86552
1633029019719	1	326.38450000	273.75490000	411.76960000	26.66713000	113.66550000	349.42040000	NULL	0.9676	327.1393	234.3131	412.3750	_Sp_PW_Tree_Pine_02 Long	413.9641	237.9151	272.7832	NULL	0.9594	0.5790	0.4167	-0.0862	0.3973	-0.4362	98.86552
1633029019742	1	327.05490000	273.22090000	410.97380000	26.40057000	115.42390000	348.84660000	NULL	0.9424	327.7901	234.0564	411.5635	_Sp_PW_Tree_Pine_02 Long	413.9641	237.9151	272.7832	NULL	0.9594	0.5790	0.3973	-0.0473	0.1834	-0.4362	88.97153
1633029019753	1	327.72080000	272.69960000	410.18910000	26.14332000	117.21430000	348.85210000	NULL	0.9140	328.4338	233.7549	410.7610	RoundGate 19_GateHoop	364.2260	257.2209	348.9215	NULL	0.9196	0.5713	0.3584	-0.0085	0.1057	-0.4167	88.97153
1633029019775	1	328.38390000	272.19060000	409.41720000	25.89434000	119.02490000	348.87080000	NULL	0.8798	329.0701	233.4472	409.9677	RoundGate 19_GateHoop	364.2260	257.2209	348.9215	NULL	0.9196	0.5713	0.3001	0.0000	0.0000	-0.3779	89.19214
1633029019786	1	329.04350000	271.73740000	408.65870000	25.65194000	120.84380000	348.95720000	NULL	0.8398	329.6986	233.1754	409.1841	_Sp_PW_Tree_Sequoia_01	391.5215	244.2621	296.9721	RoundGate 19_CenterCollider	0.8875	0.5577	0.2806	0.0000	0.0000	-0.3779	89.19214
1633029019808	1	329.70070000	271.33300000	407.91130000	25.41452000	122.65760000	349.14870000	NULL	0.7947	330.3206	232.9620	408.4085	Terrain_0_0-20210127 - 113419	433.9039	223.6555	210.2588	RoundGate 19_CenterCollider	0.8829	0.5512	0.1834	0.0000	0.0000	-0.3973	88.79693
1633029019819	1	330.35700000	270.97170000	407.17270000	25.18278000	124.45280000	349.42220000	NULL	0.7449	330.9380	232.7614	407.6388	Terrain_0_0-20210127 - 113419	429.1215	223.3156	222.9535	RoundGate 19_CenterCollider	0.8503	0.5166	0.1834	0.0000	0.0000	-0.3973	88.79693
1633029019842	1	331.01280000	270.64850000	406.44130000	24.95741000	126.21850000	349.75830000	NULL	0.6910	331.5518	232.5747	406.8736	RoundGate 19_GateHoop	363.2595	255.2418	348.9343	NULL	0.8075	0.4934	0.1834	0.0000	0.0000	-0.3973	90.73875
1633029019853	1	331.66850000	270.35910000	405.71560000	24.73828000	127.94700000	350.14070000	NULL	0.6334	332.1627	232.3838	406.1120	RoundGate 19_GateHoop	363.2595	255.2418	348.9343	NULL	0.8075	0.4934	0.1834	0.0000	0.0000	-0.3973	90.73875
1633029019876	1	332.32370000	270.09960000	404.99510000	24.52452000	129.63290000	350.55620000	NULL	0.5732	332.7708	232.1798	405.3538	_Sp_PW_Tree_Spruce_04	402.7081	235.7353	266.0184	RoundGate 19_CenterCollider	0.7965	0.4926	0.1834	0.0000	0.0000	-0.3779	90.32077
1633029019886	1	332.97780000	269.86690000	404.27930000	24.31461000	131.27490000	350.99330000	NULL	0.5108	333.3763	231.9160	404.5989	_Sp_PW_Tree_Spruce_04	402.7081	235.7353	266.0184	RoundGate 19_CenterCollider	0.7965	0.4926	0.2418	0.0000	0.0000	-0.3584	90.32077
1633029019908	1	333.63100000	269.65790000	403.56730000	24.10785000	132.87460000	351.44300000	NULL	0.4468	333.9796	231.5934	403.8468	_Sp_PW_Tree_Sequoia_02	368.9695	243.7505	297.2663	RoundGate 19_CenterCollider	0.8839	0.4665	0.3001	0.0000	0.1057	-0.3390	91.92698
1633029019920	1	334.27690000	269.47030000	402.85250000	23.90361000	134.43750000	351.87970000	NULL	0.3902	334.5813	231.2155	403.0966	_Sp_PW_Tree_Sequoia_02	368.9695	243.7505	297.2663	RoundGate 19_CenterCollider	0.8839	0.4665	0.3390	0.0000	0.1834	-0.3390	91.92698
1633029019942	1	334.91350000	269.30170000	402.13260000	23.70131000	135.97360000	352.27990000	NULL	0.3440	335.1818	230.9818	402.3479	_Sp_PW_Tree_Sequoia_01	388.8517	228.5471	176.9884	NULL	0.9174	0.5318	0.4362	0.0000	0.2806	-0.3195	91.66407
1633029019954	1	335.53680000	269.15010000	401.40500000	23.50038000	137.49530000	352.64030000	NULL	0.3130	335.7810	230.8370	401.6008	_Sp_PW_Tree_Sequoia_01	388.8517	228.5471	176.9884	NULL	0.9174	0.5318	0.4556	0.0000	0.3390	-0.3195	91.66407
1633029019975	1	336.14490000	269.01380000	400.66750000	23.30033000	139.01490000	352.95810000	NULL	0.3001	336.3790	230.6569	400.8553	_Sp_PW_Tree_Spruce_04	375.5736	236.7841	152.2754	NULL	0.9450	0.5899	0.4945	0.0000	0.4362	-0.3195	87.4772
1633029019986	1	336.73420000	268.89120000	399.91880000	23.10071000	140.54390000	353.23120000	NULL	0.3089	336.9752	230.4570	400.1120	_Sp_PW_Tree_Spruce_04	375.5736	236.7841	152.2754	NULL	0.9450	0.5899	0.5139	0.0000	0.4751	-0.3001	87.4772
1633029020008	1	337.30320000	268.78090000	399.15770000	22.90105000	142.09300000	353.45860000	NULL	0.3413	337.5694	230.2380	399.3712	RoundGate 20_GateHoop	349.7485	254.7670	277.3759	NULL	0.9494	0.5954	0.5528	0.0000	0.5334	-0.3001	88.8719
1633029020019	1	337.85100000	268.68150000	398.38390000	22.70171000	143.67150000	353.64140000	NULL	0.3980	338.1615	230.0162	398.6330	RoundGate 20_GateHoop	349.7485	254.7670	277.3759	NULL	0.9494	0.5954	0.5528	0.0000	0.5334	-0.3001	88.8719
1633029020042	1	338.37690000	268.59210000	397.59870000	22.50229000	145.28670000	353.78230000	NULL	0.4791	338.7506	229.6758	397.8985	_Sp_PW_Tree_Sequoia_02	347.2588	249.8188	261.1655	RoundGate 20_CenterCollider	0.9331	0.5446	0.5528	0.0000	0.5334	-0.2806	89.11147
1633029020053	1	338.88140000	268.51160000	396.80280000	22.30235000	146.94370000	353.88510000	NULL	0.5835	339.3366	229.2713	397.1679	_Sp_PW_Tree_Sequoia_02	347.2588	249.8188	261.1655	RoundGate 20_CenterCollider	0.9331	0.5446	0.5528	0.0000	0.5139	-0.2806	89.11147
1633029020064	1	339.36590000	268.43910000	395.99750000	22.10229000	148.64490000	353.95460000	NULL	0.7095	339.9193	228.8690	396.4414	_Sp_PW_Tree_Sequoia_02	345.0316	248.5667	262.3148	RoundGate 20_CenterCollider	0.8992	0.5136	0.5334	0.0000	0.4751	-0.2806	89.11147
1633029020087	1	339.83240000	268.37380000	395.18470000	21.90244000	150.38940000	353.99690000	NULL	0.8541	340.4987	228.5987	395.7191	_Sp_PW_Tree_Sequoia_02	342.4281	247.9734	259.0987	RoundGate 20_CenterCollider	0.8929	0.5059	0.3973	0.0000	0.2806	-0.3001	89.06306
1633029020109	1	340.28670000	268.31490000	394.36690000	21.70384000	152.17110000	354.02080000	NULL	1.0114	341.0757	228.4119	394.9997	_Sp_PW_Tree_Sequoia_02	341.6688	248.3748	261.6134	RoundGate 20_CenterCollider	0.8719	0.4993	0.2806	0.0000	0.1446	-0.3001	90.42327
1633029020120	1	340.73640000	268.26180000	393.54840000	21.50747000	153.97510000	354.03970000	NULL	1.1727	341.6512	228.2256	394.2822	_Sp_PW_Tree_Sequoia_02	341.9189	246.7550	258.6398	RoundGate 20_CenterCollider	0.8448	0.4790	0.2223	0.0000	0.0862	-0.3001	90.42327
1633029020142	1	341.18450000	268.21400000	392.73070000	21.31347000	155.78160000	354.06350000	NULL	1.3348	342.2258	228.0499	393.5658	_Sp_PW_Tree_Sequoia_02	341.9189	246.7550	258.6398	RoundGate 20_CenterCollider	0.8448	0.4790	0.0862	0.0000	0.0000	-0.3001	89.44503
1633029020154	1	341.63110000	268.17080000	391.91350000	21.12197000	157.56840000	354.12180000	NULL	1.4977	342.7994	227.8843	392.8506	Terrain_0_0-20210127 - 113419	338.8746	227.5419	137.1196	RoundGate 20_CenterCollider	0.8071	0.4666	0.0279	0.0000	0.0000	-0.3001	89.44503
1633029020176	1	342.07640000	268.13200000	391.09500000	20.93452000	159.31320000	354.23350000	NULL	1.4366	343.4130	227.5875	391.6217	Terrain_0_0-20210127 - 113419	338.8746	227.5419	137.1196	RoundGate 20_CenterCollider	0.8071	0.4666	0.0000	0.0000	0.0000	-0.3390	89.9762
1633029020187	1	342.52070000	268.09690000	390.27340000	20.75403000	160.99860000	354.38670000	NULL	1.3245	343.7530	227.3596	390.7589	_Sp_PW_Tree_Sequoia_02	343.0815	244.1869	259.2913	RoundGate 20_CenterCollider	0.7446	0.4181	0.0000	0.0000	0.0000	-0.3779	89.9762
1633029020209	1	342.96370000	268.06530000	389.44770000	20.58244000	162.61220000	354.57160000	NULL	1.2150	344.0941	227.1363	389.8932	_Sp_PW_Tree_Sequoia_02	343.0815	244.1869	259.2913	RoundGate 20_CenterCollider	0.7446	0.4181	0.0000	0.0000	0.0000	-0.3973	90.71076
1633029020220	1	343.40500000	268.03680000	388.61810000	20.42006000	164.14580000	354.77980000	NULL	1.1086	344.4364	226.9005	389.0246	_Sp_PW_Tree_Sequoia_02	343.0403	245.4174	259.2610	RoundGate 20_CenterCollider	0.7062	0.4153	0.0000	0.0000	0.0000	-0.3973	90.71076
1633029020243	1	343.84410000	268.01110000	387.78380000	20.26715000	165.59400000	355.00420000	NULL	1.0060	344.7800	226.6836	388.1526	_Sp_PW_Tree_Sequoia_02	343.5888	245.5723	259.1575	RoundGate 20_CenterCollider	0.6857	0.4092	0.0000	-0.0279	0.0000	-0.4167	90.24496
1633029020254	1	344.28060000	267.97980000	386.94480000	20.12394000	166.95430000	355.23920000	NULL	0.9074	345.1248	226.5633	387.2775	_Sp_PW_Tree_Sequoia_02	341.9821	247.5862	258.6923	RoundGate 20_CenterCollider	0.6796	0.4254	0.0000	-0.0473	0.0000	-0.4167	90.24496
1633029020276	1	344.71410000	267.94030000	386.10060000	19.99062000	168.22610000	355.48010000	NULL	0.8135	345.4710	226.4593	386.3988	_Sp_PW_Tree_Sequoia_02	345.7979	247.6809	262.4850	RoundGate 20_CenterCollider	0.6414	0.4112	0.0000	-0.0862	0.0000	-0.4362	90.22136
1633029020287	1	345.14480000	267.89010000	385.24850000	19.86949000	169.41030000	355.72300000	NULL	0.7252	345.8195	226.3593	385.5144	_Sp_PW_Tree_Sequoia_02	345.7979	247.6809	262.4850	RoundGate 20_CenterCollider	0.6414	0.4112	0.0000	-0.1251	0.0000	-0.4945	90.22136
1633029020310	1	345.57210000	267.82930000	384.38910000	19.76203000	170.50880000	355.96480000	NULL	0.6428	346.1701	226.2734	384.6247	_Sp_PW_Tree_Sequoia_02	345.8739	248.3453	262.5775	RoundGate 20_CenterCollider	0.6163	0.4070	0.0000	-0.1834	0.0000	-0.5139	91.65987
1633029020320	1	345.99560000	267.75400000	383.52090000	19.66874000	171.52470000	356.20310000	NULL	0.5671	346.5232	226.1571	383.7288	_Sp_PW_Tree_Sequoia_02	345.8739	248.3453	262.5775	RoundGate 20_CenterCollider	0.6163	0.4070	0.0000	-0.1834	0.0000	-0.5334	91.65987
1633029020342	1	346.41480000	267.66470000	382.64440000	19.59011000	172.46140000	356.43590000	NULL	0.4984	346.8785	225.9755	382.8271	_Sp_PW_Tree_Sequoia_02	345.4643	249.2796	262.9185	RoundGate 20_CenterCollider	0.5990	0.4087	0.0000	-0.2029	0.0279	-0.5528	90.54526
1633029020354	1	346.82630000	267.55740000	381.75890000	19.52585000	173.32290000	356.65720000	NULL	0.4402	347.2358	225.8875	381.9203	_Sp_PW_Tree_Sequoia_02	345.4643	249.2796	262.9185	RoundGate 20_CenterCollider	0.5990	0.4087	0.0000	-0.2418	0.0668	-0.5528	90.54526
1633029020365	1	347.22880000	267.43000000	380.86390000	19.47635000	174.11330000	356.86090000	NULL	0.3938	347.5952	225.7989	381.0082	_Sp_PW_Tree_Sequoia_02	345.2987	249.8589	261.9631	RoundGate 20_CenterCollider	0.5839	0.4116	0.0000	-0.2806	0.0862	-0.5723	90.54526
1633029020387	1	347.62200000	267.28280000	379.95990000	19.44127000	174.83700000	357.04740000	NULL	0.3594	347.9564	225.7100	380.0917	_Sp_PW_Tree_Sequoia_02	344.8811	250.4791	260.6902	RoundGate 20_CenterCollider	0.5797	0.4194	0.0000	-0.3390	0.1057	-0.6112	89.52351
1633029020409	1	348.00660000	267.11090000	379.04600000	19.42093000	175.49830000	357.14830000	NULL	0.3367	348.3198	225.6394	379.1694	Terrain_0_0-20210127 - 113419	332.0621	220.3299	251.4386	NULL	0.6564	0.1179	0.0000	-0.3973	0.0085	-0.6112	90.76305
1633029020421	1	348.38480000	266.91230000	378.12300000	19.41566000	176.10140000	357.15040000	NULL	0.3231	348.6854	225.5699	378.2415	Terrain_0_0-20210127 - 113419	332.0621	220.3299	251.4386	NULL	0.6564	0.1179	0.0000	-0.3973	0.0085	-0.6112	90.76305
1633029020442	1	348.75680000	266.68480000	377.19100000	19.42503000	176.65070000	357.15670000	NULL	0.3187	349.0533	225.5001	377.3078	_Sp_PW_Tree_Sequoia_02	346.8659	251.0703	257.0068	RoundGate 20_CenterCollider	0.5494	0.4318	0.0000	-0.4751	0.0000	-0.6306	88.50145
1633029020454	1	349.12220000	266.42650000	376.25060000	19.44853000	177.15000000	357.18030000	NULL	0.3235	349.4232	225.4463	376.3693	_Sp_PW_Tree_Sequoia_02	346.8659	251.0703	257.0068	RoundGate 20_CenterCollider	0.5494	0.4318	0.0000	-0.4751	0.0000	-0.6306	88.50145
1633029020476	1	349.48050000	266.13710000	375.30290000	19.48504000	177.60340000	357.23050000	NULL	0.3376	349.7946	225.3784	375.4267	_Sp_PW_Tree_Sequoia_01	349.1755	247.7828	241.7243	NULL	0.5265	0.4213	0.0000	-0.4945	0.0000	-0.6306	89.00004
1633029020487	1	349.83140000	265.81740000	374.35030000	19.53202000	178.01470000	357.30130000	NULL	0.3604	350.1667	225.2989	374.4825	RoundGate 20_GateHoop	349.6488	252.0881	277.4461	NULL	0.5209	0.4161	0.0000	-0.4945	0.0000	-0.5917	89.00004
1633029020510	1	350.17460000	265.46830000	373.39370000	19.58705000	178.38700000	357.38780000	NULL	0.3918	350.5391	225.2348	373.5373	RoundGate 20_GateHoop	350.1245	251.6813	277.1024	NULL	0.5151	0.4149	0.0000	-0.4945	0.0000	-0.5334	91.29461
1633029020520	1	350.50990000	265.09080000	372.43620000	19.64726000	178.72390000	357.48610000	NULL	0.4308	350.9107	225.1759	372.5942	RoundGate 20_GateHoop	349.6798	250.9854	277.4228	NULL	0.5173	0.4093	0.0000	-0.4945	-0.0085	-0.5334	91.29461
1633029020543	1	350.83940000	264.68560000	371.47940000	19.70920000	179.02830000	357.58880000	NULL	0.4751	351.2814	225.1225	371.6536	RoundGate 20_GateHoop	349.6798	250.9854	277.4228	NULL	0.5173	0.4093	0.0000	-0.4945	-0.0862	-0.5139	89.37349
1633029020554	1	351.16560000	264.25380000	370.52360000	19.77189000	179.30320000	357.69280000	NULL	0.5219	351.6512	225.0639	370.7150	RoundGate 19_GateHoop	350.5420	261.0518	349.1599	RoundGate 20_CenterCollider	0.5255	0.4106	0.0000	-0.4945	-0.1057	-0.5139	89.37349
1633029020576	1	351.48940000	263.79620000	369.56920000	19.83514000	179.55100000	357.80040000	NULL	0.5706	352.0203	224.9989	369.7784	RoundGate 19_GateHoop	350.5420	261.0518	349.1599	RoundGate 20_CenterCollider	0.5255	0.4106	0.0000	-0.4945	-0.1251	-0.5139	87.65855
1633029020587	1	351.81050000	263.31360000	368.61650000	19.89883000	179.77430000	357.91200000	NULL	0.6212	352.3884	224.9233	368.8443	RoundGate 19_GateHoop	351.2275	260.2740	349.1411	NULL	0.5204	0.4048	0.0000	-0.4945	-0.1251	-0.5139	87.65855
1633029020599	1	352.12690000	262.80690000	367.66600000	19.96280000	179.97550000	358.02580000	NULL	0.6753	352.7552	224.8412	367.9135	RoundGate 19_GateHoop	351.2275	260.2740	349.1411	NULL	0.5204	0.4048	0.0000	-0.4945	-0.0862	-0.5139	87.65855
1633029020620	1	352.43680000	262.27840000	366.71770000	20.02693000	180.15640000	358.13850000	NULL	0.7346	353.1202	224.6938	366.9870	_Sp_PW_Tree_Sequoia_01	350.6433	241.8760	242.5993	RoundGate 19_CenterCollider	0.5043	0.3958	0.0000	-0.4751	0.0000	-0.5139	91.49424
1633029020643	1	352.73800000	261.73140000	365.77290000	20.09039000	180.31900000	358.24870000	NULL	0.8007	353.4830	224.5473	366.0665	_Sp_PW_Tree_Sequoia_01	352.8489	235.8658	210.6613	RoundGate 19_CenterCollider	0.4907	0.3933	0.0000	-0.3779	0.0000	-0.4945	93.33277
1633029020654	1	353.03060000	261.17760000	364.83180000	20.15236000	180.46510000	358.35640000	NULL	0.8735	353.8433	224.4018	365.1520	_Sp_PW_Tree_Sequoia_01	352.8489	235.8658	210.6613	RoundGate 19_CenterCollider	0.4907	0.3933	0.0000	-0.2806	0.0000	-0.4945	93.33277
1633029020676	1	353.31490000	260.62370000	363.89390000	20.21289000	180.59630000	358.46070000	NULL	0.9529	354.2014	224.2572	364.2433	_Sp_PW_Tree_Sequoia_01	353.0377	235.2794	211.0182	RoundGate 19_CenterCollider	0.4894	0.3976	0.0000	-0.1057	0.0000	-0.4751	92.56988
1633029020687	1	353.59100000	260.07780000	362.96000000	20.27125000	180.71400000	358.56130000	NULL	1.0384	354.5571	224.1239	363.3407	_Sp_PW_Tree_Sequoia_01	353.0377	235.2794	211.0182	RoundGate 19_CenterCollider	0.4894	0.3976	0.0000	-0.0668	0.0000	-0.4751	92.56988
1633029020709	1	353.85930000	259.53940000	362.02950000	20.32679000	180.81950000	358.65780000	NULL	1.1298	354.9105	224.0389	362.4438	_Sp_PW_Tree_Sequoia_01	352.5153	240.1149	241.5616	RoundGate 19_CenterCollider	0.4940	0.4068	0.0000	-0.0473	0.0085	-0.4751	91.46913
