Timestamp	Lap_Number	Position(x)	Position(y)	Position(z)	Orientation(x)	Orientation(y)	Orientation(z)	Collision_Target	Path_Deviation	Estimated_Path_Center(x)	Estimated_Path_Center(y)	Estimated_Path_Center(z)	Gaze_Target	Gaze_Location(x)	Gaze_Location(y)	Gaze_Location(z)	Gaze_Through_Gate	Norm_Pos(x)	Norm_Pos(y)	Left_X	Left_Y	Right_X	Right_Y	FPS
1634328886530	0	23.80125000	334.02130000	381.70530000	12.55400000	60.06387000	358.45030000	NULL	2.1337	24.5802	281.5463	379.7188	Terrain_0_0-20210127 - 113419	191.0618	253.0879	440.0277	NULL	0.6552	-0.2038	0.0000	0.0000	0.0000	-0.2418	90.19654
1634328886553	0	24.60471000	333.98150000	381.96950000	12.43332000	60.06388000	358.44510000	NULL	2.0864	25.3664	281.3625	380.0271	Terrain_0_0-20210127 - 113419	198.8169	253.5389	450.2401	NULL	0.6239	-0.1720	0.0000	0.0000	0.0000	-0.3195	90.14856
1634328886563	0	25.41350000	333.94530000	382.23860000	12.32329000	60.06388000	358.45810000	NULL	2.0417	26.1588	281.1772	380.3378	Terrain_0_0-20210127 - 113419	205.7512	253.5011	456.3489	NULL	0.6102	-0.1494	0.0000	0.0000	0.0000	-0.3195	90.14856
1634328886585	0	26.23025000	333.91250000	382.51430000	12.22835000	60.06387000	358.48560000	NULL	2.0001	26.9604	280.9899	380.6522	_Sp_PW_Tree_Spruce_01	202.1590	261.9653	446.6783	NULL	0.6422	-0.1127	0.0000	0.0000	0.0000	-0.4362	90.8521
1634328886596	0	27.05735000	333.88280000	382.79790000	12.15327000	60.06388000	358.52440000	NULL	1.9623	27.7737	280.7997	380.9711	_Sp_PW_Tree_Sequoia_01	150.3526	290.6195	436.7406	RoundGate 16_CenterCollider	0.5897	-0.0216	0.0000	0.0000	0.0000	-0.4751	90.8521
1634328886619	0	27.89619000	333.85580000	383.09070000	12.10170000	60.06387000	358.57180000	NULL	1.9286	28.6003	280.5878	381.2952	_Sp_PW_Tree_Sequoia_01	149.0034	297.1159	438.6232	RoundGate 16_CenterCollider	0.5746	0.0428	0.0000	0.0000	0.0000	-0.5723	91.71282
1634328886629	0	28.75117000	333.83140000	383.39520000	12.07908000	60.06387000	358.62560000	NULL	1.9000	29.4448	280.3639	381.6263	_Sp_PW_Tree_Sequoia_01	149.0034	297.1159	438.6232	RoundGate 16_CenterCollider	0.5746	0.0428	0.0000	0.0000	0.0000	-0.6695	91.71282
1634328886652	0	29.62082000	333.80940000	383.71080000	12.08833000	60.06387000	358.68390000	NULL	1.8764	30.3058	280.1624	381.9640	_Sp_PW_Tree_Sequoia_01	149.0316	303.5778	438.7629	RoundGate 16_CenterCollider	0.5719	0.1077	0.0000	0.0000	0.0000	-0.7278	90.61089
1634328886663	0	30.50928000	333.78960000	384.04020000	12.13190000	60.06387000	358.74510000	NULL	1.8587	31.1878	279.9706	382.3098	_Sp_PW_Tree_Sequoia_01	96.0635	315.5175	414.7379	RoundGate 16_CenterCollider	0.5675	0.0771	0.0000	0.0000	0.0000	-0.8056	90.61089
1634328886685	0	31.41560000	333.77170000	384.38300000	12.21286000	60.06387000	358.80800000	NULL	1.8470	32.0899	279.7744	382.6635	_Sp_PW_Tree_Sequoia_01	225.6901	267.3562	480.2113	RoundGate 16_CenterCollider	0.5524	0.0007	0.0000	0.0000	0.0000	-0.8250	89.55959
1634328886696	0	32.33894000	333.75560000	384.73900000	12.32957000	60.06388000	358.87160000	NULL	1.8413	33.0111	279.5739	383.0248	_Sp_PW_Tree_Sequoia_01	90.3967	311.1944	414.3508	NULL	0.5422	-0.0517	0.0000	0.0000	0.0085	-0.8445	89.55959
1634328886718	0	33.27962000	333.74110000	385.10590000	12.48042000	60.06387000	358.93200000	NULL	1.8395	33.9512	279.3695	383.3934	_Sp_PW_Tree_Sequoia_01	149.7214	298.1956	437.1910	RoundGate 16_CenterCollider	0.5816	0.0478	0.0000	0.0000	0.0668	-0.8833	91.51935
1634328886729	0	34.23780000	333.72820000	385.48210000	12.66388000	60.06386000	358.98460000	NULL	1.8399	34.9095	279.1610	383.7692	_Sp_PW_Tree_Sequoia_01	149.7214	298.1956	437.1910	RoundGate 16_CenterCollider	0.5816	0.0478	0.0000	0.0000	0.0862	-0.8833	91.51935
1634328886752	0	35.21273000	333.71660000	385.86720000	12.87851000	60.06387000	359.02870000	NULL	1.8425	35.8854	278.9630	384.1519	_Sp_PW_Tree_Sequoia_01	149.5975	305.3069	440.1423	RoundGate 16_CenterCollider	0.5626	0.1354	0.0000	0.0000	0.1057	-0.9222	90.54936
1634328886763	0	36.20422000	333.70620000	386.26030000	13.12292000	60.06387000	359.06400000	NULL	1.8466	36.8783	278.7190	384.5412	RoundGate 16_GateHoop	104.6217	319.0111	417.9190	NULL	0.5695	0.1835	0.0000	0.0000	0.1057	-0.9222	90.54936
1634328886785	0	37.21162000	333.69690000	386.66140000	13.39575000	60.06387000	359.09050000	NULL	1.8522	37.8878	278.4836	384.9370	RoundGate 16_GateHoop	104.7942	320.1267	417.1565	NULL	0.5767	0.2070	0.0000	0.0000	0.1057	-0.9417	90.08725
1634328886796	0	38.23359000	333.68860000	387.06970000	13.69506000	60.06387000	359.10890000	NULL	1.8592	38.9123	278.2447	385.3388	_Sp_PW_Tree_Sequoia_01	150.6895	306.9953	436.8248	RoundGate 16_CenterCollider	0.5830	0.1664	0.0000	0.0000	0.1057	-0.9417	90.08725
1634328886818	0	39.26888000	333.68120000	387.48490000	14.01819000	60.06387000	359.11980000	NULL	1.8678	39.9507	278.0026	385.7460	_Sp_PW_Tree_Sequoia_01	259.0443	265.4338	477.5714	RoundGate 16_CenterCollider	0.6057	0.0748	0.0000	0.0000	0.1057	-0.9611	91.50764
1634328886830	0	40.31712000	333.67470000	387.90670000	14.36344000	60.06387000	359.12370000	NULL	1.8778	41.0027	277.8044	386.1585	_Sp_PW_Tree_Sequoia_01	259.0443	265.4338	477.5714	RoundGate 16_CenterCollider	0.6057	0.0748	0.0000	0.0000	0.1057	-0.9611	91.50764
1634328886852	0	41.37721000	333.66880000	388.33480000	14.72920000	60.06387000	359.12130000	NULL	1.8894	42.0670	277.6061	386.5758	_Sp_PW_Tree_Sequoia_01	261.0517	270.8307	474.1689	RoundGate 16_CenterCollider	0.6181	0.1224	0.0000	0.0000	0.1057	-0.9611	89.93897
1634328886863	0	42.44847000	333.66350000	388.76990000	15.11394000	60.06387000	359.11370000	NULL	1.9034	43.1433	277.3942	386.9979	_Sp_PW_Tree_Sequoia_01	260.5982	271.7936	474.4855	RoundGate 16_CenterCollider	0.6162	0.1359	0.0000	0.0000	0.0862	-0.9806	89.93897
